fecha,provincia_iso,num_casos,num_hosp,num_uci,num_def
2021-12-02,SO,26,1,0,1
2021-12-02,SS,877,10,3,1
2021-12-02,T,284,2,0,0
2021-12-02,TE,69,2,0,0
2021-12-02,TF,217,8,0,0
2021-12-02,TO,112,8,0,2
2021-12-02,V,1153,18,2,1
2021-12-02,VA,298,16,0,0
2021-12-02,VI,226,8,1,1
2021-12-02,Z,532,16,1,1
2021-12-02,ZA,47,2,1,1
2021-12-03,A,736,14,5,2
2021-12-03,AB,93,3,1,0
2021-12-03,AL,97,2,1,1
2021-12-03,AV,72,2,2,2
2021-12-03,B,2378,26,2,8
2021-12-03,BA,99,1,0,0
2021-12-03,BI,566,12,0,1
2021-12-03,BU,160,4,0,0
2021-12-03,C,238,7,0,0
2021-12-03,CA,238,1,0,0
2021-12-03,CC,37,0,0,0
2021-12-03,CE,14,0,0,0
2021-12-03,CO,123,5,0,0
2021-12-03,CR,81,3,0,0
2021-12-03,CS,317,8,0,1
2021-12-03,CU,36,1,0,0
2021-12-03,GC,269,8,0,0
2021-12-03,GI,379,2,0,1
2021-12-03,GR,126,2,0,0
2021-12-03,GU,58,4,1,0
2021-12-03,H,128,3,1,0
2021-12-03,HU,249,4,0,4
2021-12-03,J,81,1,0,0
2021-12-03,L,271,0,0,1
2021-12-03,LE,138,9,1,0
2021-12-03,LO,120,3,0,0
2021-12-03,LU,61,3,1,1
2021-12-03,M,1899,50,8,5
2021-12-03,MA,361,10,0,0
2021-12-03,ML,27,1,0,0
2021-12-03,MU,444,14,4,0
2021-12-03,NC,28,2,0,0
2021-12-03,O,435,15,2,2
2021-12-03,OR,175,13,1,1
2021-12-03,P,102,2,0,0
2021-12-03,PM,513,11,0,0
2021-12-03,PO,387,13,1,1
2021-12-03,S,124,7,2,1
2021-12-03,SA,93,6,0,0
2021-12-03,SE,417,9,0,0
2021-12-03,SG,26,0,0,0
2021-12-03,SO,26,1,0,0
2021-12-03,SS,688,35,3,1
2021-12-03,T,251,3,1,1
2021-12-03,TE,79,4,0,2
2021-12-03,TF,145,5,0,3
2021-12-03,TO,140,6,0,1
2021-12-03,V,1030,31,1,2
2021-12-03,VA,326,7,5,1
2021-12-03,VI,233,8,1,0
2021-12-03,Z,554,12,0,2
2021-12-03,ZA,68,4,0,0
2021-12-04,A,461,14,0,1
2021-12-04,AB,70,3,0,0
2021-12-04,AL,61,0,1,0
2021-12-04,AV,48,5,0,1
2021-12-04,B,1077,24,6,4
2021-12-04,BA,61,2,0,0
2021-12-04,BI,451,13,2,1
2021-12-04,BU,127,3,0,1
2021-12-04,C,226,7,0,0
2021-12-04,CA,175,3,1,1
2021-12-04,CC,44,0,0,0
2021-12-04,CE,6,0,0,0
2021-12-04,CO,108,2,0,1
2021-12-04,CR,18,2,0,0
2021-12-04,CS,255,10,1,1
2021-12-04,CU,15,2,0,0
2021-12-04,GC,226,10,2,0
2021-12-04,GI,236,4,1,1
2021-12-04,GR,65,2,0,0
2021-12-04,GU,37,0,2,1
2021-12-04,H,73,7,0,0
2021-12-04,HU,147,2,0,0
2021-12-04,J,57,2,0,1
2021-12-04,L,143,0,0,1
2021-12-04,LE,177,5,1,0
2021-12-04,LO,72,2,1,0
2021-12-04,LU,48,1,0,0
2021-12-04,M,423,43,8,5
2021-12-04,MA,286,5,0,2
2021-12-04,ML,29,0,0,1
2021-12-04,MU,430,13,4,0
2021-12-04,NC,26,0,0,0
2021-12-04,O,375,12,0,2
2021-12-04,OR,195,9,0,1
2021-12-04,P,52,1,0,0
2021-12-04,PM,406,10,1,1
2021-12-04,PO,423,10,0,1
2021-12-04,S,100,7,3,1
2021-12-04,SA,87,3,0,0
2021-12-04,SE,265,8,1,1
2021-12-04,SG,11,0,0,0
2021-12-04,SO,17,1,0,0
2021-12-04,SS,679,12,3,1
2021-12-04,T,181,0,0,1
2021-12-04,TE,61,2,0,0
2021-12-04,TF,107,9,1,2
2021-12-04,TO,53,2,0,1
2021-12-04,V,1023,26,0,1
2021-12-04,VA,144,12,4,1
2021-12-04,VI,191,6,1,1
2021-12-04,Z,458,14,0,3
2021-12-04,ZA,12,3,0,0
2021-12-05,A,301,21,3,1
2021-12-05,AB,80,5,1,0
2021-12-05,AL,35,3,0,0
2021-12-05,AV,42,0,0,2
2021-12-05,B,676,26,4,3
2021-12-05,BA,80,2,0,0
2021-12-05,BI,340,10,0,2
2021-12-05,BU,127,1,1,1
2021-12-05,C,112,3,1,1
2021-12-05,CA,69,0,0,0
2021-12-05,CC,21,0,0,0
2021-12-05,CE,14,0,0,0
2021-12-05,CO,61,4,1,1
2021-12-05,CR,16,1,0,0
2021-12-05,CS,109,2,2,2
2021-12-05,CU,19,1,0,0
2021-12-05,GC,169,8,3,1
2021-12-05,GI,174,1,0,1
2021-12-05,GR,42,1,0,0
2021-12-05,GU,26,3,1,0
2021-12-05,H,56,10,2,0
2021-12-05,HU,120,2,0,0
2021-12-05,J,37,2,1,1
2021-12-05,L,99,3,0,2
2021-12-05,LE,65,5,0,1
2021-12-05,LO,33,0,1,0
2021-12-05,LU,54,1,1,0
2021-12-05,M,301,35,3,6
2021-12-05,MA,204,9,1,0
2021-12-05,ML,15,0,0,0
2021-12-05,MU,178,8,3,1
2021-12-05,NC,34,1,1,0
2021-12-05,O,287,11,0,0
2021-12-05,OR,151,6,0,1
2021-12-05,P,55,1,1,1
2021-12-05,PM,407,15,1,3
2021-12-05,PO,408,12,0,2
2021-12-05,S,124,12,2,0
2021-12-05,SA,53,1,0,0
2021-12-05,SE,104,15,2,0
2021-12-05,SG,16,0,0,0
2021-12-05,SO,17,2,0,0
2021-12-05,SS,559,13,3,5
2021-12-05,T,171,1,1,1
2021-12-05,TE,35,3,0,0
2021-12-05,TF,116,8,1,0
2021-12-05,TO,14,3,1,1
2021-12-05,V,332,21,0,2
2021-12-05,VA,218,6,2,1
2021-12-05,VI,180,3,0,0
2021-12-05,Z,265,14,3,1
2021-12-05,ZA,9,1,0,0
2021-12-06,A,317,21,2,3
2021-12-06,AB,77,4,1,0
2021-12-06,AL,48,2,0,0
2021-12-06,AV,32,0,0,0
2021-12-06,B,785,20,2,7
2021-12-06,BA,75,2,1,0
2021-12-06,BI,335,12,1,3
2021-12-06,BU,84,2,0,0
2021-12-06,C,161,10,1,1
2021-12-06,CA,51,2,1,0
2021-12-06,CC,30,2,0,0
2021-12-06,CE,16,1,0,0
2021-12-06,CO,79,2,1,0
2021-12-06,CR,36,1,0,0
2021-12-06,CS,163,9,1,2
2021-12-06,CU,20,0,1,0
2021-12-06,GC,207,4,0,0
2021-12-06,GI,313,4,0,0
2021-12-06,GR,62,3,0,0
2021-12-06,GU,50,3,0,1
2021-12-06,H,48,1,0,0
2021-12-06,HU,63,0,0,0
2021-12-06,J,28,2,0,0
2021-12-06,L,123,1,0,0
2021-12-06,LE,102,9,1,1
2021-12-06,LO,83,5,3,0
2021-12-06,LU,43,2,0,0
2021-12-06,M,379,50,7,5
2021-12-06,MA,164,12,0,0
2021-12-06,ML,9,1,0,0
2021-12-06,MU,187,23,6,2
2021-12-06,NC,25,4,0,0
2021-12-06,O,329,15,0,3
2021-12-06,OR,187,7,1,0
2021-12-06,P,42,1,0,1
2021-12-06,PM,315,9,0,4
2021-12-06,PO,263,17,1,2
2021-12-06,S,104,6,0,0
2021-12-06,SA,21,3,1,0
2021-12-06,SE,114,7,1,2
2021-12-06,SG,15,1,0,0
2021-12-06,SO,18,1,0,0
2021-12-06,SS,638,8,6,3
2021-12-06,T,162,1,0,0
2021-12-06,TE,51,1,1,3
2021-12-06,TF,117,4,0,2
2021-12-06,TO,32,6,3,2
2021-12-06,V,385,28,4,2
2021-12-06,VA,202,10,0,2
2021-12-06,VI,251,4,1,0
2021-12-06,Z,129,14,1,1
2021-12-06,ZA,19,1,0,0
2021-12-07,A,896,25,3,1
2021-12-07,AB,85,1,1,0
2021-12-07,AL,76,0,0,0
2021-12-07,AV,43,1,1,1
2021-12-07,B,3437,39,4,5
2021-12-07,BA,135,4,1,1
2021-12-07,BI,440,19,3,1
2021-12-07,BU,79,7,0,0
2021-12-07,C,220,3,0,1
2021-12-07,CA,185,4,0,2
2021-12-07,CC,46,0,0,0
2021-12-07,CE,22,2,0,0
2021-12-07,CO,139,5,0,0
2021-12-07,CR,85,3,0,0
2021-12-07,CS,373,12,1,2
2021-12-07,CU,29,2,0,0
2021-12-07,GC,217,10,5,1
2021-12-07,GI,532,2,0,0
2021-12-07,GR,132,5,0,1
2021-12-07,GU,66,1,0,0
2021-12-07,H,135,2,0,1
2021-12-07,HU,187,5,1,0
2021-12-07,J,84,2,1,0
2021-12-07,L,362,1,1,0
2021-12-07,LE,171,14,1,0
2021-12-07,LO,67,2,0,0
2021-12-07,LU,35,3,0,0
2021-12-07,M,2096,61,15,5
2021-12-07,MA,349,10,0,1
2021-12-07,ML,40,4,1,0
2021-12-07,MU,488,16,4,1
2021-12-07,NC,39,0,0,1
2021-12-07,O,308,20,4,1
2021-12-07,OR,239,3,0,0
2021-12-07,P,61,3,0,0
2021-12-07,PM,617,8,2,1
2021-12-07,PO,439,17,2,0
2021-12-07,S,213,12,1,0
2021-12-07,SA,188,4,2,3
2021-12-07,SE,355,7,1,1
2021-12-07,SG,39,0,1,0
2021-12-07,SO,26,1,0,0
2021-12-07,SS,722,11,2,1
2021-12-07,T,358,2,0,1
2021-12-07,TE,60,1,0,0
2021-12-07,TF,141,7,0,1
2021-12-07,TO,81,6,0,1
2021-12-07,V,1414,34,2,6
2021-12-07,VA,323,8,2,2
2021-12-07,VI,232,6,0,1
2021-12-07,Z,400,14,0,3
2021-12-07,ZA,124,8,1,0
2021-12-08,A,573,20,2,1
2021-12-08,AB,88,2,3,0
2021-12-08,AL,61,7,1,1
2021-12-08,AV,60,3,1,0
2021-12-08,B,1207,28,6,5
2021-12-08,BA,101,3,0,0
2021-12-08,BI,518,9,2,0
2021-12-08,BU,135,6,0,0
2021-12-08,C,217,5,2,0
2021-12-08,CA,128,4,0,0
2021-12-08,CC,86,0,1,0
2021-12-08,CE,27,0,0,0
2021-12-08,CO,144,4,0,0
2021-12-08,CR,62,3,0,0
2021-12-08,CS,172,13,2,4
2021-12-08,CU,21,2,1,0
2021-12-08,GC,235,8,1,2
2021-12-08,GI,322,1,2,1
2021-12-08,GR,80,2,2,0
2021-12-08,GU,41,2,0,0
2021-12-08,H,46,9,0,0
2021-12-08,HU,167,7,0,0
2021-12-08,J,114,2,0,1
2021-12-08,L,189,0,0,0
2021-12-08,LE,122,6,0,3
2021-12-08,LO,71,0,0,0
2021-12-08,LU,58,1,0,0
2021-12-08,M,651,64,5,3
2021-12-08,MA,366,11,0,0
2021-12-08,ML,18,1,0,1
2021-12-08,MU,458,16,2,0
2021-12-08,NC,40,1,0,0
2021-12-08,O,450,20,1,7
2021-12-08,OR,185,2,0,0
2021-12-08,P,29,2,0,1
2021-12-08,PM,396,20,3,0
2021-12-08,PO,556,10,3,2
2021-12-08,S,175,6,1,0
2021-12-08,SA,51,2,0,3
2021-12-08,SE,260,6,0,3
2021-12-08,SG,8,1,0,0
2021-12-08,SO,27,0,0,0
2021-12-08,SS,682,5,1,1
2021-12-08,T,207,1,1,1
2021-12-08,TE,50,1,2,1
2021-12-08,TF,188,7,2,1
2021-12-08,TO,96,6,0,1
2021-12-08,V,585,28,2,2
2021-12-08,VA,256,7,0,2
2021-12-08,VI,200,5,1,0
2021-12-08,Z,558,7,1,0
2021-12-08,ZA,33,1,0,0
2021-12-09,A,973,23,1,3
2021-12-09,AB,133,1,0,0
2021-12-09,AL,100,5,1,1
2021-12-09,AV,102,2,0,1
2021-12-09,B,3622,32,4,5
2021-12-09,BA,133,3,0,0
2021-12-09,BI,589,19,1,3
2021-12-09,BU,112,8,1,0
2021-12-09,C,295,9,0,1
2021-12-09,CA,195,3,0,1
2021-12-09,CC,65,2,0,0
2021-12-09,CE,49,0,0,0
2021-12-09,CO,183,12,1,1
2021-12-09,CR,99,5,0,0
2021-12-09,CS,466,9,0,1
2021-12-09,CU,52,0,0,0
2021-12-09,GC,276,12,3,1
2021-12-09,GI,642,2,0,1
2021-12-09,GR,169,4,0,0
2021-12-09,GU,72,2,2,0
2021-12-09,H,162,4,2,0
2021-12-09,HU,154,3,0,3
2021-12-09,J,99,7,2,0
2021-12-09,L,352,0,0,2
2021-12-09,LE,182,13,3,0
2021-12-09,LO,128,3,0,0
2021-12-09,LU,59,1,0,0
2021-12-09,M,2468,64,5,3
2021-12-09,MA,513,8,0,2
2021-12-09,ML,55,0,1,0
2021-12-09,MU,596,24,1,4
2021-12-09,NC,40,2,0,1
2021-12-09,O,396,19,4,2
2021-12-09,OR,194,10,0,0
2021-12-09,P,122,3,0,0
2021-12-09,PM,704,23,3,0
2021-12-09,PO,675,15,2,2
2021-12-09,S,176,4,4,0
2021-12-09,SA,98,3,0,0
2021-12-09,SE,524,16,2,2
2021-12-09,SG,58,0,0,0
2021-12-09,SO,40,3,0,1
2021-12-09,SS,833,12,1,4
2021-12-09,T,358,0,0,0
2021-12-09,TE,69,1,0,0
2021-12-09,TF,208,6,1,1
2021-12-09,TO,152,10,0,0
2021-12-09,V,1512,32,3,1
2021-12-09,VA,427,7,0,0
2021-12-09,VI,279,7,0,0
2021-12-09,Z,480,15,3,3
2021-12-09,ZA,97,2,0,0
2021-12-10,A,1284,32,0,3
2021-12-10,AB,228,5,0,0
2021-12-10,AL,160,3,1,3
2021-12-10,AV,90,3,0,2
2021-12-10,B,4228,32,3,6
2021-12-10,BA,185,4,2,0
2021-12-10,BI,741,20,1,2
2021-12-10,BU,213,10,1,2
2021-12-10,C,236,10,0,1
2021-12-10,CA,283,3,0,1
2021-12-10,CC,141,2,0,0
2021-12-10,CE,43,0,0,0
2021-12-10,CO,156,7,1,0
2021-12-10,CR,146,5,0,1
2021-12-10,CS,565,11,3,0
2021-12-10,CU,55,1,0,1
2021-12-10,GC,365,5,2,1
2021-12-10,GI,608,6,1,1
2021-12-10,GR,214,5,2,0
2021-12-10,GU,91,1,0,0
2021-12-10,H,170,3,1,0
2021-12-10,HU,240,9,0,0
2021-12-10,J,176,2,0,1
2021-12-10,L,411,0,0,1
2021-12-10,LE,265,6,0,3
2021-12-10,LO,177,3,1,0
2021-12-10,LU,78,4,1,0
2021-12-10,M,3494,82,14,4
2021-12-10,MA,603,15,0,0
2021-12-10,ML,68,0,0,0
2021-12-10,MU,1009,17,1,2
2021-12-10,NC,49,6,1,0
2021-12-10,O,548,17,3,3
2021-12-10,OR,222,3,0,0
2021-12-10,P,99,3,0,0
2021-12-10,PM,651,16,1,0
2021-12-10,PO,518,15,2,4
2021-12-10,S,210,7,2,0
2021-12-10,SA,175,4,0,1
2021-12-10,SE,359,10,0,1
2021-12-10,SG,48,1,0,0
2021-12-10,SO,32,1,1,0
2021-12-10,SS,1044,13,3,4
2021-12-10,T,442,3,0,0
2021-12-10,TE,118,2,0,1
2021-12-10,TF,291,9,3,1
2021-12-10,TO,143,11,0,0
2021-12-10,V,1912,53,6,1
2021-12-10,VA,566,13,5,1
2021-12-10,VI,315,8,0,0
2021-12-10,Z,883,19,1,1
2021-12-10,ZA,140,7,0,0
2021-12-11,A,765,34,3,1
2021-12-11,AB,151,6,0,0
2021-12-11,AL,94,2,0,2
2021-12-11,AV,78,0,0,1
2021-12-11,B,1905,37,6,8
2021-12-11,BA,149,2,0,0
2021-12-11,BI,652,18,4,1
2021-12-11,BU,155,5,2,1
2021-12-11,C,215,11,5,0
2021-12-11,CA,296,0,0,0
2021-12-11,CC,75,2,0,1
2021-12-11,CE,38,3,0,0
2021-12-11,CO,269,10,2,0
2021-12-11,CR,46,2,1,0
2021-12-11,CS,384,12,2,1
2021-12-11,CU,58,4,0,1
2021-12-11,GC,315,8,2,2
2021-12-11,GI,338,2,0,1
2021-12-11,GR,156,5,1,0
2021-12-11,GU,71,1,0,0
2021-12-11,H,108,4,0,0
2021-12-11,HU,211,8,1,1
2021-12-11,J,113,2,0,1
2021-12-11,L,209,1,0,0
2021-12-11,LE,191,3,1,0
2021-12-11,LO,161,0,0,0
2021-12-11,LU,67,0,1,0
2021-12-11,M,1000,56,6,2
2021-12-11,MA,553,14,0,3
2021-12-11,ML,59,2,0,0
2021-12-11,MU,628,25,4,2
2021-12-11,NC,31,1,0,0
2021-12-11,O,532,18,3,1
2021-12-11,OR,232,11,1,3
2021-12-11,P,81,3,0,0
2021-12-11,PM,457,15,3,3
2021-12-11,PO,448,25,3,1
2021-12-11,S,219,5,2,0
2021-12-11,SA,78,4,0,0
2021-12-11,SE,388,19,1,1
2021-12-11,SG,19,0,0,0
2021-12-11,SO,60,1,0,0
2021-12-11,SS,755,6,3,3
2021-12-11,T,314,1,0,1
2021-12-11,TE,80,1,2,0
2021-12-11,TF,286,13,0,0
2021-12-11,TO,146,10,1,0
2021-12-11,V,1305,42,3,5
2021-12-11,VA,314,16,1,0
2021-12-11,VI,262,3,1,1
2021-12-11,Z,588,23,0,5
2021-12-11,ZA,25,0,0,0
2021-12-12,A,512,27,3,3
2021-12-12,AB,152,4,3,0
2021-12-12,AL,78,1,0,0
2021-12-12,AV,69,2,0,0
2021-12-12,B,1356,43,2,7
2021-12-12,BA,155,2,0,0
2021-12-12,BI,501,10,1,1
2021-12-12,BU,173,5,0,0
2021-12-12,C,306,5,0,0
2021-12-12,CA,167,4,0,2
2021-12-12,CC,48,0,0,0
2021-12-12,CE,34,1,0,0
2021-12-12,CO,184,8,0,0
2021-12-12,CR,91,1,0,0
2021-12-12,CS,206,13,1,1
2021-12-12,CU,56,1,0,0
2021-12-12,GC,220,8,3,0
2021-12-12,GI,396,2,1,5
2021-12-12,GR,98,3,0,1
2021-12-12,GU,64,3,1,0
2021-12-12,H,72,7,0,0
2021-12-12,HU,209,4,1,0
2021-12-12,J,104,1,0,0
2021-12-12,L,191,1,0,1
2021-12-12,LE,198,3,0,2
2021-12-12,LO,118,1,0,0
2021-12-12,LU,56,1,0,0
2021-12-12,M,780,52,6,0
2021-12-12,MA,401,16,2,4
2021-12-12,ML,22,2,0,0
2021-12-12,MU,588,18,1,0
2021-12-12,NC,24,1,0,0
2021-12-12,O,442,11,5,0
2021-12-12,OR,158,2,0,1
2021-12-12,P,74,1,0,0
2021-12-12,PM,418,13,3,1
2021-12-12,PO,559,17,2,0
2021-12-12,S,111,12,2,1
2021-12-12,SA,55,3,0,2
2021-12-12,SE,229,13,1,1
2021-12-12,SG,60,2,1,0
2021-12-12,SO,13,1,0,1
2021-12-12,SS,670,4,3,5
2021-12-12,T,268,1,0,0
2021-12-12,TE,75,3,0,2
2021-12-12,TF,276,9,1,0
2021-12-12,TO,36,5,1,1
2021-12-12,V,547,26,1,1
2021-12-12,VA,221,12,1,2
2021-12-12,VI,216,2,0,1
2021-12-12,Z,428,12,2,2
2021-12-12,ZA,24,4,0,0
2021-12-13,A,1244,29,7,2
2021-12-13,AB,164,6,0,0
2021-12-13,AL,141,5,1,0
2021-12-13,AV,95,5,1,0
2021-12-13,B,4722,49,6,14
2021-12-13,BA,226,4,1,4
2021-12-13,BI,708,20,4,3
2021-12-13,BU,177,6,0,0
2021-12-13,C,291,9,1,2
2021-12-13,CA,381,3,0,1
2021-12-13,CC,66,1,0,0
2021-12-13,CE,70,1,0,0
2021-12-13,CO,331,12,2,0
2021-12-13,CR,118,5,0,1
2021-12-13,CS,496,9,2,5
2021-12-13,CU,54,2,1,0
2021-12-13,GC,297,5,2,1
2021-12-13,GI,781,2,0,2
2021-12-13,GR,267,6,0,0
2021-12-13,GU,108,2,1,0
2021-12-13,H,226,5,1,1
2021-12-13,HU,169,5,1,0
2021-12-13,J,164,4,0,0
2021-12-13,L,403,0,0,1
2021-12-13,LE,247,6,0,1
2021-12-13,LO,311,4,1,1
2021-12-13,LU,91,2,0,0
2021-12-13,M,4151,59,9,9
2021-12-13,MA,583,12,0,3
2021-12-13,ML,50,1,1,1
2021-12-13,MU,737,21,4,0
2021-12-13,NC,50,1,0,0
2021-12-13,O,515,20,3,1
2021-12-13,OR,149,6,0,0
2021-12-13,P,153,3,0,0
2021-12-13,PM,994,19,4,2
2021-12-13,PO,514,17,3,1
2021-12-13,S,205,6,1,1
2021-12-13,SA,124,2,0,0
2021-12-13,SE,749,15,0,2
2021-12-13,SG,86,1,0,0
2021-12-13,SO,38,1,0,1
2021-12-13,SS,912,4,1,3
2021-12-13,T,481,6,0,0
2021-12-13,TE,66,6,1,0
2021-12-13,TF,431,9,1,1
2021-12-13,TO,161,10,1,0
2021-12-13,V,1693,45,6,4
2021-12-13,VA,524,8,2,0
2021-12-13,VI,336,4,2,0
2021-12-13,Z,478,18,0,0
2021-12-13,ZA,134,3,0,1
2021-12-14,A,1279,23,5,3
2021-12-14,AB,265,5,0,0
2021-12-14,AL,242,5,1,1
2021-12-14,AV,91,3,0,1
2021-12-14,B,4360,31,2,13
2021-12-14,BA,276,3,0,1
2021-12-14,BI,792,16,3,0
2021-12-14,BU,170,4,0,1
2021-12-14,C,396,4,2,0
2021-12-14,CA,537,1,0,1
2021-12-14,CC,174,1,0,0
2021-12-14,CE,102,0,0,0
2021-12-14,CO,452,8,2,0
2021-12-14,CR,162,3,1,0
2021-12-14,CS,506,19,1,1
2021-12-14,CU,65,2,0,0
2021-12-14,GC,405,8,1,1
2021-12-14,GI,696,2,0,2
2021-12-14,GR,351,2,1,0
2021-12-14,GU,117,1,0,0
2021-12-14,H,240,9,0,0
2021-12-14,HU,214,6,0,1
2021-12-14,J,326,6,0,0
2021-12-14,L,345,1,0,0
2021-12-14,LE,343,10,2,0
2021-12-14,LO,391,4,1,0
2021-12-14,LU,95,1,0,0
2021-12-14,M,6217,84,5,3
2021-12-14,MA,790,9,1,0
2021-12-14,ML,63,0,0,0
2021-12-14,MU,1041,33,10,2
2021-12-14,NC,68,0,1,0
2021-12-14,O,667,25,4,4
2021-12-14,OR,154,10,0,0
2021-12-14,P,102,2,0,0
2021-12-14,PM,851,25,5,1
2021-12-14,PO,580,22,3,2
2021-12-14,S,194,8,0,0
2021-12-14,SA,249,2,1,0
2021-12-14,SE,883,13,1,6
2021-12-14,SG,114,0,0,0
2021-12-14,SO,77,0,0,1
2021-12-14,SS,922,3,2,5
2021-12-14,T,490,1,0,0
2021-12-14,TE,103,2,0,1
2021-12-14,TF,805,16,1,2
2021-12-14,TO,320,6,3,2
2021-12-14,V,2109,46,6,4
2021-12-14,VA,645,14,1,2
2021-12-14,VI,289,7,1,2
2021-12-14,Z,779,24,1,3
2021-12-14,ZA,122,3,0,0
2021-12-15,A,1417,32,3,1
2021-12-15,AB,268,6,2,1
2021-12-15,AL,261,6,0,0
2021-12-15,AV,118,2,0,0
2021-12-15,B,4689,46,11,10
2021-12-15,BA,412,1,0,0
2021-12-15,BI,932,25,1,3
2021-12-15,BU,266,1,0,1
2021-12-15,C,439,14,2,0
2021-12-15,CA,695,3,0,1
2021-12-15,CC,129,6,0,0
2021-12-15,CE,67,0,0,0
2021-12-15,CO,605,5,1,0
2021-12-15,CR,216,7,0,0
2021-12-15,CS,554,14,4,0
2021-12-15,CU,87,6,0,0
2021-12-15,GC,453,12,4,0
2021-12-15,GI,660,5,1,3
2021-12-15,GR,532,9,0,0
2021-12-15,GU,138,2,0,0
2021-12-15,H,318,4,0,0
2021-12-15,HU,190,8,1,1
2021-12-15,J,277,3,2,0
2021-12-15,L,339,1,0,1
2021-12-15,LE,365,6,2,0
2021-12-15,LO,406,1,0,0
2021-12-15,LU,92,2,0,0
2021-12-15,M,8008,72,6,5
2021-12-15,MA,999,15,2,1
2021-12-15,ML,46,3,0,0
2021-12-15,MU,1302,27,2,2
2021-12-15,NC,84,3,1,0
2021-12-15,O,729,24,4,3
2021-12-15,OR,198,5,1,1
2021-12-15,P,148,1,0,0
2021-12-15,PM,903,22,3,1
2021-12-15,PO,543,14,2,1
2021-12-15,S,316,18,8,1
2021-12-15,SA,224,4,0,0
2021-12-15,SE,1221,15,2,1
2021-12-15,SG,143,0,0,0
2021-12-15,SO,85,2,0,0
2021-12-15,SS,950,2,1,3
2021-12-15,T,419,2,1,2
2021-12-15,TE,96,2,0,1
2021-12-15,TF,1051,8,3,1
2021-12-15,TO,335,15,2,1
2021-12-15,V,2103,39,6,2
2021-12-15,VA,736,14,3,1
2021-12-15,VI,338,4,1,1
2021-12-15,Z,886,23,2,2
2021-12-15,ZA,78,2,0,0
2021-12-16,A,1408,29,3,6
2021-12-16,AB,289,3,2,0
2021-12-16,AL,313,4,1,0
2021-12-16,AV,155,3,1,2
2021-12-16,B,4284,54,8,16
2021-12-16,BA,397,4,0,0
2021-12-16,BI,1106,18,3,4
2021-12-16,BU,222,0,0,2
2021-12-16,C,436,13,1,0
2021-12-16,CA,1027,6,1,0
2021-12-16,CC,141,1,0,1
2021-12-16,CE,94,1,0,1
2021-12-16,CO,721,12,0,0
2021-12-16,CR,187,0,0,0
2021-12-16,CS,509,13,2,0
2021-12-16,CU,89,2,1,0
2021-12-16,GC,543,13,4,0
2021-12-16,GI,723,3,0,2
2021-12-16,GR,641,7,0,1
2021-12-16,GU,165,1,0,0
2021-12-16,H,322,8,1,0
2021-12-16,HU,258,6,2,1
2021-12-16,J,414,4,1,0
2021-12-16,L,338,0,0,5
2021-12-16,LE,278,10,0,1
2021-12-16,LO,552,10,2,1
2021-12-16,LU,99,3,1,0
2021-12-16,M,8176,90,7,7
2021-12-16,MA,1160,20,3,1
2021-12-16,ML,64,2,1,0
2021-12-16,MU,1370,20,5,1
2021-12-16,NC,63,1,0,0
2021-12-16,O,713,19,3,3
2021-12-16,OR,205,5,1,1
2021-12-16,P,132,1,2,0
2021-12-16,PM,885,19,2,6
2021-12-16,PO,588,14,2,3
2021-12-16,S,276,9,3,0
2021-12-16,SA,79,2,0,0
2021-12-16,SE,1425,19,3,2
2021-12-16,SG,249,1,0,0
2021-12-16,SO,73,0,0,0
2021-12-16,SS,1012,3,0,2
2021-12-16,T,460,3,0,0
2021-12-16,TE,101,4,0,1
2021-12-16,TF,1142,7,0,6
2021-12-16,TO,356,9,0,0
2021-12-16,V,2077,36,6,6
2021-12-16,VA,875,17,2,3
2021-12-16,VI,379,4,1,0
2021-12-16,Z,1018,23,2,6
2021-12-16,ZA,141,2,1,0
2021-12-17,A,1552,24,3,3
2021-12-17,AB,291,4,0,1
2021-12-17,AL,320,5,3,0
2021-12-17,AV,87,3,0,0
2021-12-17,B,5471,63,8,12
2021-12-17,BA,432,3,0,0
2021-12-17,BI,1220,25,6,3
2021-12-17,BU,357,5,1,1
2021-12-17,C,436,9,1,0
2021-12-17,CA,903,6,0,1
2021-12-17,CC,133,1,0,0
2021-12-17,CE,75,0,0,0
2021-12-17,CO,804,14,1,0
2021-12-17,CR,218,4,0,0
2021-12-17,CS,586,9,4,1
2021-12-17,CU,97,0,0,0
2021-12-17,GC,555,4,4,1
2021-12-17,GI,737,1,0,5
2021-12-17,GR,523,8,0,1
2021-12-17,GU,203,5,1,0
2021-12-17,H,371,5,0,0
2021-12-17,HU,205,5,0,3
2021-12-17,J,393,3,0,0
2021-12-17,L,405,2,0,2
2021-12-17,LE,341,13,2,0
2021-12-17,LO,951,7,0,1
2021-12-17,LU,114,4,1,0
2021-12-17,M,10138,99,3,6
2021-12-17,MA,1186,18,1,2
2021-12-17,ML,54,3,2,1
2021-12-17,MU,1553,27,5,4
2021-12-17,NC,74,1,1,0
2021-12-17,O,731,22,2,3
2021-12-17,OR,154,5,1,1
2021-12-17,P,275,1,0,0
2021-12-17,PM,953,25,1,4
2021-12-17,PO,714,20,3,4
2021-12-17,S,246,15,2,1
2021-12-17,SA,316,4,1,1
2021-12-17,SE,1565,22,1,1
2021-12-17,SG,209,0,0,0
2021-12-17,SO,88,2,0,0
2021-12-17,SS,843,4,0,2
